INFO   08:34:46 : Id:315180539618; 频点:492080012Hz; 功率:16.20dbm; 时钟周期:999982.8330us; 发送电流:61.19mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:39:28 : Id:315180539696; 频点:492080059Hz; 功率:16.30dbm; 时钟周期:1000001.3330us; 发送电流:60.44mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:39:40 : Id:315180539642; 频点:492079984Hz; 功率:16.40dbm; 时钟周期:1000001.5000us; 发送电流:62.00mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:39:51 : Id:315180539655; 频点:492079988Hz; 功率:16.60dbm; 时钟周期:1000000.6000us; 发送电流:62.81mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:04 : Id:315180539631; 频点:492079902Hz; 功率:16.50dbm; 时钟周期:1000001.3000us; 发送电流:62.21mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:15 : Id:315180539723; 频点:492080024Hz; 功率:16.20dbm; 时钟周期:1000001.0330us; 发送电流:61.55mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:27 : Id:315180539595; 频点:492079932Hz; 功率:16.40dbm; 时钟周期:1000001.9000us; 发送电流:60.74mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:38 : Id:315180539665; 频点:492079970Hz; 功率:16.10dbm; 时钟周期:1000001.4000us; 发送电流:60.31mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:17 : Id:315180539622; 频点:492079908Hz; 功率:16.10dbm; 时钟周期:1000001.9660us; 发送电流:61.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:30 : Id:315180539577; 频点:492080079Hz; 功率:16.13dbm; 时钟周期:1000000.8000us; 发送电流:61.40mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:41 : Id:315180539566; 频点:492079755Hz; 功率:16.50dbm; 时钟周期:1000001.1000us; 发送电流:61.71mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:42:08 : Id:315180539608; 频点:492079998Hz; 功率:16.10dbm; 时钟周期:1000000.9660us; 发送电流:61.16mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:20 : Id:315180539585; 频点:492080081Hz; 功率:16.10dbm; 时钟周期:1000001.3000us; 发送电流:60.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:34 : Id:315180539576; 频点:492079982Hz; 功率:16.10dbm; 时钟周期:1000001.2000us; 发送电流:60.93mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:57 : Id:315180539699; 频点:492079936Hz; 功率:16.00dbm; 时钟周期:1000002.2330us; 发送电流:59.65mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:09 : Id:315180539678; 频点:492080011Hz; 功率:16.00dbm; 时钟周期:1000001.6660us; 发送电流:61.76mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:21 : Id:315180539745; 频点:492079911Hz; 功率:16.27dbm; 时钟周期:1000001.7330us; 发送电流:61.62mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:33 : Id:315180539718; 频点:492080046Hz; 功率:16.20dbm; 时钟周期:1000001.2000us; 发送电流:60.90mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:56 : Id:315180539635; 频点:492079978Hz; 功率:16.40dbm; 时钟周期:1000000.8000us; 发送电流:61.84mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:20 : Id:315180539248; 频点:492079979Hz; 功率:14.70dbm; 时钟周期:1000002.2660us; 发送电流:64.83mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:44:32 : Id:315180539248; 频点:492079975Hz; 功率:16.20dbm; 时钟周期:1000002.3330us; 发送电流:60.91mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:46 : Id:315180539715; 频点:492079954Hz; 功率:15.77dbm; 时钟周期:1000001.1000us; 发送电流:60.75mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:57 : Id:315180539736; 频点:492080002Hz; 功率:16.07dbm; 时钟周期:1000000.9660us; 发送电流:62.59mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:21 : Id:315180539216; 频点:492080047Hz; 功率:16.37dbm; 时钟周期:1000001.6000us; 发送电流:62.11mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:33 : Id:315180539676; 频点:492080006Hz; 功率:16.40dbm; 时钟周期:1000001.0660us; 发送电流:62.18mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:45 : Id:315180539593; 频点:492079991Hz; 功率:16.47dbm; 时钟周期:1000001.2330us; 发送电流:62.69mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:56 : Id:315180539208; 频点:492079987Hz; 功率:15.97dbm; 时钟周期:1000001.7660us; 发送电流:61.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:08 : Id:315180539207; 频点:492080011Hz; 功率:16.40dbm; 时钟周期:1000002.1660us; 发送电流:62.54mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:20 : Id:315180539640; 频点:492080057Hz; 功率:16.30dbm; 时钟周期:1000001.2660us; 发送电流:61.58mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:33 : Id:315180539178; 频点:492079928Hz; 功率:15.17dbm; 时钟周期:1000001.6330us; 发送电流:64.93mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:44 : Id:315180539295; 频点:492080030Hz; 功率:16.30dbm; 时钟周期:1000000.8330us; 发送电流:60.53mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:57 : Id:315180539610; 频点:492080049Hz; 功率:16.40dbm; 时钟周期:1000001.1000us; 发送电流:61.96mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:09 : Id:315180539186; 频点:492079996Hz; 功率:16.30dbm; 时钟周期:1000002.1000us; 发送电流:62.22mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:20 : Id:315180539550; 频点:492079977Hz; 功率:16.10dbm; 时钟周期:1000000.9000us; 发送电流:59.65mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:32 : Id:315180539177; 频点:492079938Hz; 功率:16.33dbm; 时钟周期:1000001.4660us; 发送电流:61.66mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:45 : Id:315180539738; 频点:492079986Hz; 功率:16.30dbm; 时钟周期:1000001.8330us; 发送电流:60.95mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:56 : Id:315180539721; 频点:492079998Hz; 功率:16.40dbm; 时钟周期:1000000.7660us; 发送电流:61.53mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:11 : Id:315180539671; 频点:492079984Hz; 功率:16.40dbm; 时钟周期:1000002.3330us; 发送电流:60.36mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:23 : Id:315180539116; 频点:492079947Hz; 功率:16.40dbm; 时钟周期:1000001.2660us; 发送电流:61.62mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:35 : Id:315180539223; 频点:492079994Hz; 功率:16.10dbm; 时钟周期:1000001.4660us; 发送电流:61.08mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:47 : Id:315180539674; 频点:492079939Hz; 功率:15.83dbm; 时钟周期:1000001.2330us; 发送电流:60.66mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:00 : Id:315180539555; 频点:492080067Hz; 功率:16.17dbm; 时钟周期:1000001.5000us; 发送电流:62.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:12 : Id:315180539673; 频点:492079984Hz; 功率:16.10dbm; 时钟周期:1000001.3330us; 发送电流:61.42mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:24 : Id:315180539724; 频点:492079985Hz; 功率:16.00dbm; 时钟周期:1000002.0330us; 发送电流:61.46mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:37 : Id:315180539236; 频点:492079935Hz; 功率:-4.43dbm; 时钟周期:0.0000us; 发送电流:35.19mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:49:49 : Id:315180539236; 频点:492079940Hz; 功率:16.10dbm; 时钟周期:1000001.5330us; 发送电流:61.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:02 : Id:315180539689; 频点:492080013Hz; 功率:16.00dbm; 时钟周期:1000001.1660us; 发送电流:62.29mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:16 : Id:315180539241; 频点:492080018Hz; 功率:14.47dbm; 时钟周期:1000000.7330us; 发送电流:64.38mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:50:28 : Id:315180539241; 频点:492080016Hz; 功率:16.30dbm; 时钟周期:1000000.8330us; 发送电流:62.34mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:40 : Id:315180539238; 频点:492079948Hz; 功率:16.40dbm; 时钟周期:1000001.7330us; 发送电流:61.72mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:51 : Id:315180539675; 频点:492079934Hz; 功率:16.03dbm; 时钟周期:1000002.2000us; 发送电流:61.13mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:02 : Id:315180539580; 频点:492080092Hz; 功率:14.20dbm; 时钟周期:1000000.7000us; 发送电流:65.11mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:51:12 : Id:315180539580; 频点:492080092Hz; 功率:15.90dbm; 时钟周期:1000000.7000us; 发送电流:61.39mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:24 : Id:315180539668; 频点:492080045Hz; 功率:16.23dbm; 时钟周期:1000002.3000us; 发送电流:60.78mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:47 : Id:315180539221; 频点:492079905Hz; 功率:16.13dbm; 时钟周期:1000001.5330us; 发送电流:63.78mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:59 : Id:315180539609; 频点:492079911Hz; 功率:16.30dbm; 时钟周期:1000000.6330us; 发送电流:61.55mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:10 : Id:315180539728; 频点:492079986Hz; 功率:16.40dbm; 时钟周期:1000001.1660us; 发送电流:60.91mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:22 : Id:315180539666; 频点:492079963Hz; 功率:16.20dbm; 时钟周期:1000000.9000us; 发送电流:61.56mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:33 : Id:315180539179; 频点:492079970Hz; 功率:16.30dbm; 时钟周期:1000001.6000us; 发送电流:62.25mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:57 : Id:315180539683; 频点:492079993Hz; 功率:16.27dbm; 时钟周期:1000001.5660us; 发送电流:62.51mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:09 : Id:315180539695; 频点:492079994Hz; 功率:16.30dbm; 时钟周期:1000001.4330us; 发送电流:61.69mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:20 : Id:315180539660; 频点:492079794Hz; 功率:16.10dbm; 时钟周期:1000001.1000us; 发送电流:61.31mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:53:32 : Id:315180539280; 频点:492080005Hz; 功率:16.10dbm; 时钟周期:1000001.5660us; 发送电流:61.48mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:43 : Id:315180539734; 频点:492079958Hz; 功率:16.00dbm; 时钟周期:1000002.0660us; 发送电流:61.56mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:54 : Id:315180539542; 频点:492079877Hz; 功率:16.30dbm; 时钟周期:1000000.8000us; 发送电流:61.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:06 : Id:315180539105; 频点:492080053Hz; 功率:16.30dbm; 时钟周期:1000001.2330us; 发送电流:61.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:17 : Id:315180539607; 频点:492079992Hz; 功率:16.30dbm; 时钟周期:1000001.2000us; 发送电流:62.37mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:29 : Id:315180539392; 频点:492079990Hz; 功率:16.20dbm; 时钟周期:1000001.3000us; 发送电流:61.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:41 : Id:315180539424; 频点:492079934Hz; 功率:15.60dbm; 时钟周期:1000001.0660us; 发送电流:63.93mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:52 : Id:315180539206; 频点:492079982Hz; 功率:16.33dbm; 时钟周期:1000000.9330us; 发送电流:62.08mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:03 : Id:315180539246; 频点:492079980Hz; 功率:16.00dbm; 时钟周期:1000001.8000us; 发送电流:59.84mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:15 : Id:315180539201; 频点:492080040Hz; 功率:16.00dbm; 时钟周期:1000001.0330us; 发送电流:60.61mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:26 : Id:315180539103; 频点:492080003Hz; 功率:16.10dbm; 时钟周期:1000000.5660us; 发送电流:60.92mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:38 : Id:315180539620; 频点:492080069Hz; 功率:16.30dbm; 时钟周期:1000000.9330us; 发送电流:61.27mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:50 : Id:315180539231; 频点:492080008Hz; 功率:16.30dbm; 时钟周期:1000001.1000us; 发送电流:61.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:02 : Id:315180539679; 频点:492079972Hz; 功率:15.50dbm; 时钟周期:1000001.6660us; 发送电流:61.23mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:14 : Id:315180539700; 频点:492079985Hz; 功率:16.40dbm; 时钟周期:1000000.7660us; 发送电流:62.38mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:25 : Id:315180539647; 频点:492079972Hz; 功率:16.03dbm; 时钟周期:1000000.8330us; 发送电流:61.06mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:37 : Id:315180539233; 频点:492079973Hz; 功率:16.00dbm; 时钟周期:1000000.6000us; 发送电流:62.75mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:51 : Id:315180539258; 频点:492079944Hz; 功率:16.10dbm; 时钟周期:1000001.4000us; 发送电流:62.46mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:01 : Id:315180539300; 频点:492079937Hz; 功率:16.30dbm; 时钟周期:1000001.4330us; 发送电流:61.16mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:12 : Id:315180539242; 频点:492079995Hz; 功率:16.40dbm; 时钟周期:1000001.3000us; 发送电流:62.34mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:24 : Id:315180539441; 频点:492079983Hz; 功率:16.13dbm; 时钟周期:1000000.2660us; 发送电流:62.21mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:35 : Id:315180539545; 频点:492079898Hz; 功率:16.40dbm; 时钟周期:1000001.3330us; 发送电流:62.86mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:46 : Id:315180539326; 频点:492079946Hz; 功率:15.90dbm; 时钟周期:1000000.9330us; 发送电流:60.86mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:58 : Id:315180539719; 频点:492079943Hz; 功率:15.80dbm; 时钟周期:1000001.2330us; 发送电流:59.83mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:10 : Id:315180539751; 频点:492080030Hz; 功率:16.10dbm; 时钟周期:1000000.3660us; 发送电流:60.05mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:22 : Id:315180539427; 频点:492079951Hz; 功率:16.30dbm; 时钟周期:1000002.1000us; 发送电流:61.62mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:34 : Id:315180539401; 频点:492080053Hz; 功率:16.30dbm; 时钟周期:1000001.9660us; 发送电流:62.00mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:46 : Id:315180539705; 频点:492079942Hz; 功率:16.20dbm; 时钟周期:1000001.4660us; 发送电流:62.17mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:59 : Id:315180539543; 频点:492079964Hz; 功率:16.30dbm; 时钟周期:1000001.1000us; 发送电流:62.20mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:10 : Id:315180539627; 频点:492079962Hz; 功率:15.73dbm; 时钟周期:1000001.3330us; 发送电流:61.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:21 : Id:315180539285; 频点:492080022Hz; 功率:16.00dbm; 时钟周期:1000000.7660us; 发送电流:61.38mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:32 : Id:315180539570; 频点:492080078Hz; 功率:16.20dbm; 时钟周期:1000000.9000us; 发送电流:61.37mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:43 : Id:315180539638; 频点:492079958Hz; 功率:16.00dbm; 时钟周期:1000001.5330us; 发送电流:61.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:54 : Id:315180539646; 频点:492079994Hz; 功率:16.13dbm; 时钟周期:1000001.5000us; 发送电流:60.54mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:04 : Id:315180539600; 频点:492079971Hz; 功率:16.30dbm; 时钟周期:1000001.0660us; 发送电流:61.51mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:14 : Id:315180539599; 频点:492080044Hz; 功率:16.40dbm; 时钟周期:1000001.2660us; 发送电流:60.75mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:25 : Id:315180539573; 频点:492079923Hz; 功率:16.37dbm; 时钟周期:1000002.4660us; 发送电流:62.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:36 : Id:315180539386; 频点:492080028Hz; 功率:16.00dbm; 时钟周期:1000000.6660us; 发送电流:61.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:47 : Id:315180539399; 频点:492079963Hz; 功率:15.80dbm; 时钟周期:1000000.8000us; 发送电流:60.90mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:58 : Id:315180539375; 频点:492080014Hz; 功率:16.10dbm; 时钟周期:1000001.4000us; 发送电流:61.30mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:19 : Id:315180539740; 频点:492079951Hz; 功率:16.20dbm; 时钟周期:1000001.7000us; 发送电流:60.63mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:30 : Id:315180539720; 频点:492080042Hz; 功率:16.03dbm; 时钟周期:1000000.4000us; 发送电流:62.01mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:41 : Id:315180539332; 频点:492079938Hz; 功率:16.40dbm; 时钟周期:1000001.9330us; 发送电流:62.26mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:52 : Id:315180539209; 频点:492080001Hz; 功率:16.10dbm; 时钟周期:1000002.1000us; 发送电流:61.10mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:04 : Id:315180539305; 频点:492080033Hz; 功率:-25.30dbm; 时钟周期:1000001.2000us; 发送电流:22.53mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:02:15 : Id:315180539626; 频点:492079990Hz; 功率:16.20dbm; 时钟周期:1000001.4000us; 发送电流:61.80mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:25 : Id:315180539239; 频点:492079924Hz; 功率:15.90dbm; 时钟周期:1000001.5660us; 发送电流:61.64mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:36 : Id:315180539328; 频点:492079987Hz; 功率:16.03dbm; 时钟周期:1000001.3660us; 发送电流:61.73mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:49 : Id:315180539183; 频点:492080000Hz; 功率:15.80dbm; 时钟周期:1000000.5660us; 发送电流:62.30mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:01 : Id:315180539265; 频点:492080031Hz; 功率:16.10dbm; 时钟周期:1000002.1660us; 发送电流:60.50mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:12 : Id:315180539214; 频点:492080007Hz; 功率:16.10dbm; 时钟周期:999999.4660us; 发送电流:61.99mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:22 : Id:315180539237; 频点:492079917Hz; 功率:16.20dbm; 时钟周期:1000001.5330us; 发送电流:61.93mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
