INFO   08:47:39 : Id:315180531636; 频点:492079927Hz; 功率:15.30dbm; 时钟周期:1000001.0660us; 发送电流:64.81mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:03 : Id:315180531704; 频点:492080011Hz; 功率:15.50dbm; 时钟周期:1000001.4660us; 发送电流:60.76mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:14 : Id:315180531723; 频点:492080012Hz; 功率:16.40dbm; 时钟周期:1000001.6000us; 发送电流:62.28mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:25 : Id:315180531719; 频点:492079967Hz; 功率:16.40dbm; 时钟周期:999999.7330us; 发送电流:61.61mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:43 : Id:315180531656; 频点:492079949Hz; 功率:15.67dbm; 时钟周期:1000001.8660us; 发送电流:62.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:57 : Id:315180531651; 频点:492079967Hz; 功率:10.63dbm; 时钟周期:1000001.4330us; 发送电流:64.65mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:55:09 : Id:315180531651; 频点:492079966Hz; 功率:16.20dbm; 时钟周期:1000001.4330us; 发送电流:60.62mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:20 : Id:315180531756; 频点:492079910Hz; 功率:14.80dbm; 时钟周期:1000001.8660us; 发送电流:60.80mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:55:33 : Id:315180531756; 频点:492079911Hz; 功率:16.30dbm; 时钟周期:1000001.9000us; 发送电流:62.33mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:44 : Id:315180531764; 频点:492079945Hz; 功率:15.90dbm; 时钟周期:1000002.1000us; 发送电流:61.98mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:04 : Id:315180531711; 频点:492079978Hz; 功率:15.43dbm; 时钟周期:1000001.3000us; 发送电流:61.21mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:14 : Id:315180531713; 频点:492079984Hz; 功率:15.10dbm; 时钟周期:1000001.6000us; 发送电流:62.40mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:27 : Id:315180531708; 频点:492079880Hz; 功率:16.30dbm; 时钟周期:1000001.9660us; 发送电流:62.73mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:49 : Id:315180531721; 频点:492079861Hz; 功率:16.30dbm; 时钟周期:1000001.3330us; 发送电流:61.45mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:00 : Id:315180531720; 频点:492079911Hz; 功率:15.73dbm; 时钟周期:1000000.3330us; 发送电流:62.44mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:10 : Id:315180531726; 频点:492079931Hz; 功率:15.57dbm; 时钟周期:1000000.4660us; 发送电流:61.37mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:21 : Id:315180531730; 频点:492079967Hz; 功率:15.93dbm; 时钟周期:1000001.9000us; 发送电流:61.30mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:36 : Id:315180531693; 频点:492079941Hz; 功率:15.37dbm; 时钟周期:1000001.4660us; 发送电流:62.52mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:47 : Id:315180531774; 频点:492079859Hz; 功率:13.50dbm; 时钟周期:1000001.7330us; 发送电流:61.90mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:57:57 : Id:315180531774; 频点:492079859Hz; 功率:14.40dbm; 时钟周期:1000001.7660us; 发送电流:66.50mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:58:08 : Id:315180531774; 频点:492079858Hz; 功率:14.27dbm; 时钟周期:1000002.0000us; 发送电流:61.50mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:58:19 : Id:315180531765; 频点:492079891Hz; 功率:13.57dbm; 时钟周期:1000001.4660us; 发送电流:64.36mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:58:30 : Id:315180531765; 频点:492079893Hz; 功率:16.10dbm; 时钟周期:1000001.6000us; 发送电流:62.15mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:40 : Id:315180531731; 频点:492079993Hz; 功率:15.43dbm; 时钟周期:1000002.1330us; 发送电流:61.93mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:51 : Id:315180531709; 频点:492079943Hz; 功率:14.83dbm; 时钟周期:1000001.7660us; 发送电流:59.67mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:59:02 : Id:315180531709; 频点:492079946Hz; 功率:16.20dbm; 时钟周期:1000001.9660us; 发送电流:61.41mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:12 : Id:315180531692; 频点:492080009Hz; 功率:14.23dbm; 时钟周期:1000001.9660us; 发送电流:60.95mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:59:23 : Id:315180531692; 频点:492080010Hz; 功率:16.20dbm; 时钟周期:1000002.0330us; 发送电流:62.35mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:33 : Id:315180531728; 频点:492079932Hz; 功率:15.23dbm; 时钟周期:1000000.7000us; 发送电流:60.57mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:45 : Id:315180531690; 频点:492079955Hz; 功率:15.17dbm; 时钟周期:1000002.6330us; 发送电流:64.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:55 : Id:315180531729; 频点:492079911Hz; 功率:15.80dbm; 时钟周期:1000001.7660us; 发送电流:62.99mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:07 : Id:315180531746; 频点:492079951Hz; 功率:15.17dbm; 时钟周期:1000001.5000us; 发送电流:62.83mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:18 : Id:315180531748; 频点:492079923Hz; 功率:15.40dbm; 时钟周期:1000001.3660us; 发送电流:61.52mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:29 : Id:315180531773; 频点:492079913Hz; 功率:15.73dbm; 时钟周期:1000002.1660us; 发送电流:61.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:39 : Id:315180531694; 频点:492079979Hz; 功率:16.00dbm; 时钟周期:1000002.5000us; 发送电流:63.52mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:51 : Id:315180531627; 频点:492079985Hz; 功率:16.20dbm; 时钟周期:1000000.9000us; 发送电流:61.96mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:03 : Id:315180531780; 频点:492079934Hz; 功率:16.30dbm; 时钟周期:1000001.7000us; 发送电流:62.73mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:14 : Id:315180531745; 频点:492079914Hz; 功率:16.10dbm; 时钟周期:1000000.5660us; 发送电流:61.42mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:36 : Id:315180531701; 频点:492079915Hz; 功率:16.40dbm; 时钟周期:1000002.3000us; 发送电流:69.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:46 : Id:315180531665; 频点:492079879Hz; 功率:14.37dbm; 时钟周期:1000001.2660us; 发送电流:60.93mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:01:58 : Id:315180531665; 频点:492079881Hz; 功率:15.90dbm; 时钟周期:1000001.4000us; 发送电流:63.87mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:08 : Id:315180531635; 频点:492079921Hz; 功率:14.30dbm; 时钟周期:1000001.6330us; 发送电流:66.95mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:02:20 : Id:315180531635; 频点:492079932Hz; 功率:15.80dbm; 时钟周期:1000001.6660us; 发送电流:63.44mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:31 : Id:315180531738; 频点:492079992Hz; 功率:14.50dbm; 时钟周期:1000001.1330us; 发送电流:57.31mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:02:42 : Id:315180531738; 频点:492079993Hz; 功率:15.70dbm; 时钟周期:1000001.2660us; 发送电流:59.95mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:52 : Id:315180531587; 频点:492079981Hz; 功率:13.13dbm; 时钟周期:1000001.6000us; 发送电流:63.64mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:03:01 : Id:315180531587; 频点:492079984Hz; 功率:15.23dbm; 时钟周期:1000001.7330us; 发送电流:59.41mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:12 : Id:315180531631; 频点:492079937Hz; 功率:14.23dbm; 时钟周期:1000002.3000us; 发送电流:60.10mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:03:22 : Id:315180531631; 频点:492079941Hz; 功率:14.23dbm; 时钟周期:1000002.4000us; 发送电流:60.21mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:03:41 : Id:315180531670; 频点:492079940Hz; 功率:13.40dbm; 时钟周期:1000002.4000us; 发送电流:63.40mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:04:11 : Id:315180531670; 频点:492079941Hz; 功率:13.30dbm; 时钟周期:1000002.4330us; 发送电流:59.10mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:04:23 : Id:315180531670; 频点:492079963Hz; 功率:16.20dbm; 时钟周期:1000000.3660us; 发送电流:62.51mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:34 : Id:315180531625; 频点:492079918Hz; 功率:14.13dbm; 时钟周期:1000002.3000us; 发送电流:60.90mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:04:46 : Id:315180531785; 频点:492079889Hz; 功率:14.40dbm; 时钟周期:1000002.2330us; 发送电流:63.45mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:05:20 : Id:315180531798; 频点:492079992Hz; 功率:16.80dbm; 时钟周期:1000001.0660us; 发送电流:68.41mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:32 : Id:315180531661; 频点:492079986Hz; 功率:16.40dbm; 时钟周期:1000001.4000us; 发送电流:63.05mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:44 : Id:315180531776; 频点:492079913Hz; 功率:16.20dbm; 时钟周期:1000001.2660us; 发送电流:60.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:55 : Id:315180531706; 频点:492079897Hz; 功率:-46.10dbm; 时钟周期:0.0000us; 发送电流:5.14mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:06:05 : Id:315180531706; 频点:492079898Hz; 功率:16.40dbm; 时钟周期:1000002.0330us; 发送电流:67.16mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:15 : Id:315180531698; 频点:492079956Hz; 功率:16.20dbm; 时钟周期:1000000.7330us; 发送电流:62.35mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:35 : Id:315180531716; 频点:492079974Hz; 功率:16.10dbm; 时钟周期:1000001.3660us; 发送电流:62.17mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:48 : Id:315180531680; 频点:492079908Hz; 功率:15.90dbm; 时钟周期:1000001.6660us; 发送电流:63.27mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:58 : Id:315180531637; 频点:492079928Hz; 功率:16.00dbm; 时钟周期:1000000.5000us; 发送电流:62.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:09 : Id:315180531642; 频点:492079898Hz; 功率:16.40dbm; 时钟周期:1000002.0660us; 发送电流:60.70mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:20 : Id:315180531650; 频点:492079875Hz; 功率:15.90dbm; 时钟周期:1000002.0330us; 发送电流:61.61mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:31 : Id:315180531653; 频点:492079892Hz; 功率:16.00dbm; 时钟周期:1000000.6330us; 发送电流:62.92mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:41 : Id:315180531687; 频点:492079946Hz; 功率:16.10dbm; 时钟周期:1000001.4660us; 发送电流:61.14mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:51 : Id:315180531649; 频点:492079929Hz; 功率:16.33dbm; 时钟周期:1000001.0330us; 发送电流:62.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:02 : Id:315180531688; 频点:492079921Hz; 功率:16.07dbm; 时钟周期:1000001.5660us; 发送电流:61.52mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:13 : Id:315180531770; 频点:492079909Hz; 功率:16.43dbm; 时钟周期:1000001.1330us; 发送电流:62.26mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:23 : Id:315180531626; 频点:492079875Hz; 功率:16.10dbm; 时钟周期:1000001.1000us; 发送电流:60.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:47 : Id:315180531645; 频点:492079883Hz; 功率:16.10dbm; 时钟周期:1000001.5660us; 发送电流:61.34mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:57 : Id:315180531671; 频点:492079917Hz; 功率:15.80dbm; 时钟周期:1000001.4330us; 发送电流:61.83mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:08 : Id:315180531664; 频点:492079986Hz; 功率:16.27dbm; 时钟周期:1000001.9330us; 发送电流:61.60mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:19 : Id:315180531774; 频点:492079856Hz; 功率:15.23dbm; 时钟周期:1000001.7660us; 发送电流:63.48mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:30 : Id:315180531658; 频点:492079974Hz; 功率:16.23dbm; 时钟周期:1000001.0660us; 发送电流:61.62mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:40 : Id:315180531669; 频点:492080011Hz; 功率:16.10dbm; 时钟周期:1000001.4660us; 发送电流:62.14mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:50 : Id:315180531659; 频点:492079953Hz; 功率:16.00dbm; 时钟周期:1000001.2330us; 发送电流:62.46mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:02 : Id:315180531691; 频点:492079965Hz; 功率:16.00dbm; 时钟周期:1000001.4330us; 发送电流:61.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:25 : Id:315180531646; 频点:492079940Hz; 功率:15.93dbm; 时钟周期:1000001.6660us; 发送电流:64.55mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:37 : Id:315180531763; 频点:492079932Hz; 功率:16.00dbm; 时钟周期:1000001.2330us; 发送电流:61.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:47 : Id:315180531647; 频点:492079959Hz; 功率:16.00dbm; 时钟周期:1000001.2000us; 发送电流:62.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:59 : Id:315180531672; 频点:492079994Hz; 功率:15.97dbm; 时钟周期:1000001.3330us; 发送电流:61.45mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:11 : Id:315180531641; 频点:492079958Hz; 功率:16.30dbm; 时钟周期:1000002.1660us; 发送电流:61.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:21 : Id:315180531761; 频点:492079888Hz; 功率:16.30dbm; 时钟周期:1000001.8330us; 发送电流:62.60mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:33 : Id:315180531684; 频点:492079888Hz; 功率:16.20dbm; 时钟周期:1000001.1000us; 发送电流:61.90mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:46 : Id:315180531631; 频点:492079935Hz; 功率:16.10dbm; 时钟周期:1000002.3000us; 发送电流:61.37mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:56 : Id:315180531652; 频点:492079887Hz; 功率:16.30dbm; 时钟周期:1000001.6000us; 发送电流:61.70mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:06 : Id:315180531695; 频点:492079955Hz; 功率:15.93dbm; 时钟周期:1000001.4330us; 发送电流:60.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:17 : Id:315180531754; 频点:492079923Hz; 功率:16.17dbm; 时钟周期:1000001.5330us; 发送电流:61.92mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:27 : Id:315180531667; 频点:492079988Hz; 功率:16.10dbm; 时钟周期:1000001.1000us; 发送电流:61.65mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:39 : Id:315180531668; 频点:492080047Hz; 功率:16.20dbm; 时钟周期:1000001.7000us; 发送电流:62.97mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:49 : Id:315180531785; 频点:492079889Hz; 功率:16.20dbm; 时钟周期:1000002.2330us; 发送电流:62.42mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:00 : Id:315180531771; 频点:492080020Hz; 功率:16.30dbm; 时钟周期:1000001.4330us; 发送电流:61.46mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:11 : Id:315180531686; 频点:492079930Hz; 功率:16.20dbm; 时钟周期:1000000.9000us; 发送电流:61.41mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:23 : Id:315180531678; 频点:492079871Hz; 功率:15.90dbm; 时钟周期:1000002.2330us; 发送电流:63.89mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:34 : Id:315180531683; 频点:492079904Hz; 功率:16.20dbm; 时钟周期:1000000.5000us; 发送电流:61.96mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:44 : Id:315180531633; 频点:492079938Hz; 功率:16.10dbm; 时钟周期:1000002.6660us; 发送电流:61.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:14:06 : Id:315180531644; 频点:492079958Hz; 功率:16.40dbm; 时钟周期:1000001.6000us; 发送电流:61.74mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:14:16 : Id:315180531662; 频点:492079882Hz; 功率:16.20dbm; 时钟周期:1000001.5330us; 发送电流:61.83mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
