INFO   08:32:15 : Id:315180535958; 频点:492079978Hz; 功率:16.40dbm; 时钟周期:999999.6000us; 发送电流:62.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:39:38 : Id:315180535633; 频点:492079930Hz; 功率:16.20dbm; 时钟周期:1000000.1330us; 发送电流:61.19mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:33 : Id:315180535587; 频点:492079951Hz; 功率:16.20dbm; 时钟周期:1000001.3200us; 发送电流:62.83mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:43 : Id:315180535587; 频点:492079991Hz; 功率:16.30dbm; 时钟周期:1000000.7000us; 发送电流:62.11mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:55 : Id:315180535602; 频点:492080012Hz; 功率:16.30dbm; 时钟周期:1000001.1000us; 发送电流:61.73mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:06 : Id:315180535621; 频点:492079906Hz; 功率:16.33dbm; 时钟周期:1000001.3660us; 发送电流:61.68mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:17 : Id:315180535601; 频点:492079930Hz; 功率:16.37dbm; 时钟周期:1000001.2660us; 发送电流:62.60mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:29 : Id:315180535623; 频点:492079962Hz; 功率:16.03dbm; 时钟周期:1000001.2330us; 发送电流:60.23mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:41 : Id:315180536018; 频点:492079910Hz; 功率:16.40dbm; 时钟周期:1000001.1000us; 发送电流:61.52mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:51 : Id:315180535452; 频点:492079980Hz; 功率:16.50dbm; 时钟周期:1000001.1330us; 发送电流:62.44mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:02 : Id:315180535617; 频点:492080025Hz; 功率:16.40dbm; 时钟周期:1000000.9330us; 发送电流:62.61mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:12 : Id:315180535610; 频点:492080010Hz; 功率:16.20dbm; 时钟周期:1000001.7000us; 发送电流:61.28mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:22 : Id:315180535662; 频点:492079930Hz; 功率:15.87dbm; 时钟周期:1000001.7330us; 发送电流:62.96mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:32 : Id:315180535552; 频点:492079986Hz; 功率:16.30dbm; 时钟周期:1000001.3330us; 发送电流:62.68mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:55 : Id:315180536100; 频点:492079869Hz; 功率:16.27dbm; 时钟周期:1000001.1330us; 发送电流:60.44mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:06 : Id:315180535379; 频点:492079997Hz; 功率:16.20dbm; 时钟周期:1000001.6000us; 发送电流:60.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:16 : Id:315180535503; 频点:492079941Hz; 功率:16.20dbm; 时钟周期:1000001.4000us; 发送电流:61.48mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:27 : Id:315180535508; 频点:492079938Hz; 功率:16.43dbm; 时钟周期:1000001.3000us; 发送电流:62.43mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:37 : Id:315180535639; 频点:492079948Hz; 功率:16.00dbm; 时钟周期:1000001.1000us; 发送电流:61.78mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:48 : Id:315180535551; 频点:492079935Hz; 功率:16.30dbm; 时钟周期:1000000.8660us; 发送电流:61.03mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:58 : Id:315180535507; 频点:492079856Hz; 功率:16.20dbm; 时钟周期:1000001.1000us; 发送电流:60.49mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:09 : Id:315180536106; 频点:492079974Hz; 功率:16.50dbm; 时钟周期:1000001.1660us; 发送电流:63.53mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:21 : Id:315180535492; 频点:492079913Hz; 功率:16.17dbm; 时钟周期:1000001.7330us; 发送电流:60.60mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:55 : Id:315180535973; 频点:492079953Hz; 功率:16.20dbm; 时钟周期:1000001.5000us; 发送电流:61.17mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:17 : Id:315180535502; 频点:492079921Hz; 功率:16.20dbm; 时钟周期:1000001.9660us; 发送电流:60.95mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:27 : Id:315180535599; 频点:492079908Hz; 功率:16.20dbm; 时钟周期:1000000.6000us; 发送电流:61.40mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:38 : Id:315180535606; 频点:492080011Hz; 功率:16.00dbm; 时钟周期:1000001.7660us; 发送电流:61.57mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:50 : Id:315180535377; 频点:492079956Hz; 功率:16.20dbm; 时钟周期:1000001.5330us; 发送电流:61.60mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:01 : Id:315180535859; 频点:492079917Hz; 功率:16.30dbm; 时钟周期:0.0000us; 发送电流:61.91mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:46:12 : Id:315180535859; 频点:492079918Hz; 功率:16.10dbm; 时钟周期:1000001.2330us; 发送电流:61.58mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:23 : Id:315180535545; 频点:492079924Hz; 功率:16.30dbm; 时钟周期:1000001.1660us; 发送电流:60.85mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:34 : Id:315180535524; 频点:492079929Hz; 功率:16.20dbm; 时钟周期:1000000.2330us; 发送电流:60.79mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:45 : Id:315180535656; 频点:492079938Hz; 功率:16.20dbm; 时钟周期:1000001.7660us; 发送电流:61.80mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:56 : Id:315180535634; 频点:492079981Hz; 功率:16.10dbm; 时钟周期:1000001.0000us; 发送电流:60.26mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:15 : Id:315180535487; 频点:492079903Hz; 功率:16.10dbm; 时钟周期:1000001.2000us; 发送电流:61.03mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:26 : Id:315180535485; 频点:492080028Hz; 功率:15.90dbm; 时钟周期:1000001.5660us; 发送电流:60.99mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:36 : Id:315180535604; 频点:492079916Hz; 功率:16.30dbm; 时钟周期:1000000.9330us; 发送电流:62.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:47 : Id:315180535763; 频点:492079942Hz; 功率:16.37dbm; 时钟周期:1000000.2000us; 发送电流:61.80mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:58 : Id:315180535716; 频点:492079897Hz; 功率:16.50dbm; 时钟周期:1000001.2330us; 发送电流:62.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:09 : Id:315180535489; 频点:492079945Hz; 功率:16.20dbm; 时钟周期:1000000.8000us; 发送电流:61.08mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:20 : Id:315180535380; 频点:492079976Hz; 功率:16.20dbm; 时钟周期:1000001.8330us; 发送电流:60.73mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:31 : Id:315180536019; 频点:492079924Hz; 功率:16.50dbm; 时钟周期:1000001.2660us; 发送电流:62.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:42 : Id:315180535607; 频点:492079976Hz; 功率:16.20dbm; 时钟周期:1000002.4660us; 发送电流:61.57mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:53 : Id:315180535700; 频点:492079973Hz; 功率:16.40dbm; 时钟周期:1000001.5330us; 发送电流:61.60mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:03 : Id:315180535759; 频点:492080003Hz; 功率:16.30dbm; 时钟周期:1000001.3330us; 发送电流:61.77mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:13 : Id:315180535523; 频点:492079951Hz; 功率:16.30dbm; 时钟周期:1000001.8330us; 发送电流:61.41mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:23 : Id:315180535757; 频点:492079964Hz; 功率:16.30dbm; 时钟周期:1000001.5000us; 发送电流:62.17mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:34 : Id:315180535697; 频点:492079937Hz; 功率:16.37dbm; 时钟周期:1000001.9000us; 发送电流:62.22mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:44 : Id:315180535499; 频点:492079985Hz; 功率:16.20dbm; 时钟周期:1000001.9660us; 发送电流:61.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:54 : Id:315180535493; 频点:492079911Hz; 功率:16.20dbm; 时钟周期:1000001.5330us; 发送电流:60.42mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:09 : Id:315180535491; 频点:492079943Hz; 功率:15.50dbm; 时钟周期:1000001.2330us; 发送电流:61.79mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:23 : Id:315180535636; 频点:492079874Hz; 功率:15.83dbm; 时钟周期:1000000.7000us; 发送电流:61.43mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:52 : Id:315180535594; 频点:492080004Hz; 功率:16.30dbm; 时钟周期:999999.8660us; 发送电流:61.64mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:02 : Id:315180535457; 频点:492080003Hz; 功率:16.23dbm; 时钟周期:1000001.5000us; 发送电流:60.59mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:15 : Id:315180535586; 频点:492079913Hz; 功率:15.80dbm; 时钟周期:1000001.4660us; 发送电流:60.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:26 : Id:315180535744; 频点:492079958Hz; 功率:16.20dbm; 时钟周期:1000001.8330us; 发送电流:61.83mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:36 : Id:315180535500; 频点:492079928Hz; 功率:16.20dbm; 时钟周期:1000001.9000us; 发送电流:61.58mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:49 : Id:315180535516; 频点:492079900Hz; 功率:16.20dbm; 时钟周期:1000001.4660us; 发送电流:60.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:00 : Id:315180535511; 频点:492079925Hz; 功率:16.23dbm; 时钟周期:1000001.1000us; 发送电流:61.85mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:10 : Id:315180535527; 频点:492079945Hz; 功率:16.40dbm; 时钟周期:1000000.2660us; 发送电流:61.40mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:20 : Id:315180535501; 频点:492079964Hz; 功率:15.90dbm; 时钟周期:1000001.0660us; 发送电流:59.73mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:32 : Id:315180535626; 频点:492079922Hz; 功率:16.20dbm; 时钟周期:1000001.0000us; 发送电流:61.69mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:43 : Id:315180535522; 频点:492080043Hz; 功率:16.30dbm; 时钟周期:1000002.6000us; 发送电流:60.64mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:54 : Id:315180535595; 频点:492079908Hz; 功率:16.30dbm; 时钟周期:1000000.2660us; 发送电流:61.55mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:06 : Id:315180535614; 频点:492079953Hz; 功率:16.20dbm; 时钟周期:1000000.6000us; 发送电流:60.65mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:29 : Id:315180535748; 频点:492079978Hz; 功率:16.07dbm; 时钟周期:1000001.5660us; 发送电流:61.10mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:39 : Id:315180535659; 频点:492079891Hz; 功率:16.30dbm; 时钟周期:1000001.5660us; 发送电流:61.69mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:00 : Id:315180535624; 频点:492079925Hz; 功率:16.27dbm; 时钟周期:1000001.8000us; 发送电流:62.08mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:35 : Id:315180535391; 频点:492079931Hz; 功率:16.00dbm; 时钟周期:1000001.6000us; 发送电流:62.12mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:48 : Id:315180535515; 频点:492079912Hz; 功率:16.20dbm; 时钟周期:1000001.3660us; 发送电流:61.51mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:59 : Id:315180535661; 频点:492079837Hz; 功率:16.47dbm; 时钟周期:1000000.8330us; 发送电流:61.89mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:55:10 : Id:315180535654; 频点:492079977Hz; 功率:16.40dbm; 时钟周期:999999.7330us; 发送电流:61.91mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:21 : Id:315180535588; 频点:492079994Hz; 功率:16.20dbm; 时钟周期:1000000.9000us; 发送电流:60.65mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:32 : Id:315180535387; 频点:492079969Hz; 功率:16.30dbm; 时钟周期:1000001.5330us; 发送电流:61.69mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:43 : Id:315180535589; 频点:492079986Hz; 功率:16.20dbm; 时钟周期:1000000.1330us; 发送电流:60.81mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:54 : Id:315180535591; 频点:492079890Hz; 功率:16.30dbm; 时钟周期:1000000.9660us; 发送电流:62.55mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:07 : Id:315180535612; 频点:492079910Hz; 功率:16.30dbm; 时钟周期:1000000.7660us; 发送电流:61.97mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:20 : Id:315180535477; 频点:492079848Hz; 功率:16.50dbm; 时钟周期:1000000.6330us; 发送电流:62.35mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:56:30 : Id:315180535529; 频点:492079881Hz; 功率:16.30dbm; 时钟周期:1000001.4330us; 发送电流:61.25mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:54 : Id:315180535396; 频点:492079891Hz; 功率:16.40dbm; 时钟周期:1000001.2000us; 发送电流:61.00mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:05 : Id:315180535565; 频点:492079956Hz; 功率:16.30dbm; 时钟周期:1000001.0330us; 发送电流:61.45mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:15 : Id:315180535909; 频点:492079856Hz; 功率:16.30dbm; 时钟周期:1000001.4660us; 发送电流:61.16mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:26 : Id:315180535772; 频点:492079910Hz; 功率:16.23dbm; 时钟周期:1000000.6330us; 发送电流:61.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:37 : Id:315180535613; 频点:492079953Hz; 功率:16.10dbm; 时钟周期:1000000.7330us; 发送电流:60.81mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:49 : Id:315180535479; 频点:492079913Hz; 功率:-25.37dbm; 时钟周期:0.0000us; 发送电流:24.70mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:58:00 : Id:315180535479; 频点:492079915Hz; 功率:16.00dbm; 时钟周期:1000001.7330us; 发送电流:60.55mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:11 : Id:315180535646; 频点:492079938Hz; 功率:16.30dbm; 时钟周期:1000000.8660us; 发送电流:61.05mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:22 : Id:315180535458; 频点:492079967Hz; 功率:16.30dbm; 时钟周期:1000001.8330us; 发送电流:61.55mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:33 : Id:315180535456; 频点:492079968Hz; 功率:16.30dbm; 时钟周期:1000001.7660us; 发送电流:61.03mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:43 : Id:315180535566; 频点:492079925Hz; 功率:16.30dbm; 时钟周期:1000000.3330us; 发送电流:60.57mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:05 : Id:315180535674; 频点:492079957Hz; 功率:16.20dbm; 时钟周期:1000001.7000us; 发送电流:60.35mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:30 : Id:315180535754; 频点:492079951Hz; 功率:16.30dbm; 时钟周期:1000001.1660us; 发送电流:62.64mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:51 : Id:315180535465; 频点:492079936Hz; 功率:16.20dbm; 时钟周期:1000001.5660us; 发送电流:60.91mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:01 : Id:315180535688; 频点:492079887Hz; 功率:16.30dbm; 时钟周期:1000001.3330us; 发送电流:62.73mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:11 : Id:315180535532; 频点:492079936Hz; 功率:16.20dbm; 时钟周期:1000001.2000us; 发送电流:61.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
