INFO   08:50:15 : Id:315180540468; 频点:492080011Hz; 功率:14.17dbm; 时钟周期:1000002.1000us; 发送电流:64.88mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:57:07 : Id:315180540581; 频点:492079817Hz; 功率:16.20dbm; 时钟周期:1000001.5660us; 发送电流:61.17mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:57:19 : Id:315180540442; 频点:492079934Hz; 功率:16.10dbm; 时钟周期:1000001.4330us; 发送电流:61.09mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:31 : Id:315180540535; 频点:492079888Hz; 功率:15.77dbm; 时钟周期:1000001.5330us; 发送电流:60.75mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:42 : Id:315180540642; 频点:492079842Hz; 功率:16.00dbm; 时钟周期:1000001.6660us; 发送电流:61.09mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:57:53 : Id:315180540637; 频点:492079953Hz; 功率:16.00dbm; 时钟周期:1000001.4660us; 发送电流:61.15mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:04 : Id:315180540518; 频点:492080013Hz; 功率:15.57dbm; 时钟周期:1000001.4660us; 发送电流:64.59mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:15 : Id:315180540662; 频点:492080003Hz; 功率:15.80dbm; 时钟周期:1000001.0660us; 发送电流:58.98mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:26 : Id:315180540592; 频点:492079961Hz; 功率:16.10dbm; 时钟周期:1000001.5660us; 发送电流:61.97mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:36 : Id:315180540612; 频点:492079975Hz; 功率:16.10dbm; 时钟周期:1000001.1330us; 发送电流:61.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:49 : Id:315180540483; 频点:492079994Hz; 功率:16.20dbm; 时钟周期:1000002.1000us; 发送电流:60.90mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:00 : Id:315180540634; 频点:492079926Hz; 功率:16.00dbm; 时钟周期:1000001.7000us; 发送电流:60.42mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:10 : Id:315180540460; 频点:492079934Hz; 功率:16.03dbm; 时钟周期:1000000.9330us; 发送电流:60.77mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:21 : Id:315180540683; 频点:492079971Hz; 功率:15.80dbm; 时钟周期:1000001.6660us; 发送电流:60.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:33 : Id:315180540502; 频点:492079975Hz; 功率:16.10dbm; 时钟周期:1000001.3000us; 发送电流:60.98mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:44 : Id:315180540480; 频点:492080039Hz; 功率:16.20dbm; 时钟周期:1000000.6000us; 发送电流:61.96mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:54 : Id:315180541725; 频点:492079792Hz; 功率:16.00dbm; 时钟周期:1000001.0330us; 发送电流:60.54mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:00:05 : Id:315180540494; 频点:492079977Hz; 功率:16.30dbm; 时钟周期:1000002.0000us; 发送电流:60.52mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:17 : Id:315180540582; 频点:492079946Hz; 功率:16.17dbm; 时钟周期:1000001.6000us; 发送电流:64.77mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:30 : Id:315180540681; 频点:492080045Hz; 功率:16.73dbm; 时钟周期:1000001.1660us; 发送电流:68.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:53 : Id:315180540568; 频点:492080054Hz; 功率:16.00dbm; 时钟周期:1000000.7000us; 发送电流:61.28mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:28 : Id:315180540682; 频点:492080026Hz; 功率:15.50dbm; 时钟周期:1000000.9000us; 发送电流:63.96mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:40 : Id:315180540615; 频点:492080032Hz; 功率:16.00dbm; 时钟周期:1000001.6000us; 发送电流:60.22mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:51 : Id:315180540651; 频点:492079919Hz; 功率:16.20dbm; 时钟周期:1000001.3330us; 发送电流:60.72mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:04 : Id:315180540472; 频点:492079980Hz; 功率:16.27dbm; 时钟周期:1000000.6330us; 发送电流:62.16mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:15 : Id:315180540732; 频点:492079912Hz; 功率:15.83dbm; 时钟周期:1000001.6660us; 发送电流:62.00mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:27 : Id:315180540689; 频点:492080061Hz; 功率:16.20dbm; 时钟周期:1000001.6330us; 发送电流:61.84mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:37 : Id:315180540538; 频点:492080046Hz; 功率:15.80dbm; 时钟周期:1000001.5000us; 发送电流:62.23mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:48 : Id:315180540589; 频点:492079978Hz; 功率:15.80dbm; 时钟周期:1000000.8330us; 发送电流:60.51mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:59 : Id:315180540720; 频点:492079961Hz; 功率:16.20dbm; 时钟周期:1000001.4330us; 发送电流:62.89mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:11 : Id:315180540668; 频点:492080018Hz; 功率:16.10dbm; 时钟周期:1000001.4330us; 发送电流:61.89mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:21 : Id:315180540714; 频点:492079904Hz; 功率:15.97dbm; 时钟周期:1000001.5000us; 发送电流:60.86mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:32 : Id:315180540440; 频点:492079936Hz; 功率:14.70dbm; 时钟周期:1000000.9000us; 发送电流:63.03mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:03:44 : Id:315180540440; 频点:492079935Hz; 功率:8.50dbm; 时钟周期:1000000.8660us; 发送电流:64.84mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:03:58 : Id:315180540440; 频点:492079937Hz; 功率:15.73dbm; 时钟周期:1000000.9000us; 发送电流:61.12mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:09 : Id:315180540648; 频点:492079921Hz; 功率:16.10dbm; 时钟周期:1000001.7000us; 发送电流:61.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:21 : Id:315180540497; 频点:492079983Hz; 功率:16.20dbm; 时钟周期:0.0000us; 发送电流:60.94mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:04:33 : Id:315180540497; 频点:492079984Hz; 功率:16.03dbm; 时钟周期:1000001.1660us; 发送电流:61.26mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:44 : Id:315180540574; 频点:492080050Hz; 功率:15.53dbm; 时钟周期:1000001.7660us; 发送电流:61.41mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:55 : Id:315180540474; 频点:492079904Hz; 功率:14.50dbm; 时钟周期:1000002.0660us; 发送电流:65.03mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:05:07 : Id:315180540474; 频点:492079907Hz; 功率:16.80dbm; 时钟周期:1000002.1000us; 发送电流:68.44mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:18 : Id:315180542063; 频点:492079797Hz; 功率:15.90dbm; 时钟周期:1000001.9330us; 发送电流:60.52mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:05:30 : Id:315180540523; 频点:492079920Hz; 功率:15.53dbm; 时钟周期:1000001.5330us; 发送电流:64.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:41 : Id:315180540654; 频点:492079896Hz; 功率:16.10dbm; 时钟周期:1000001.8660us; 发送电流:62.15mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:52 : Id:315180540660; 频点:492079986Hz; 功率:16.10dbm; 时钟周期:1000002.4000us; 发送电流:60.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:03 : Id:315180540533; 频点:492079914Hz; 功率:15.73dbm; 时钟周期:1000001.5000us; 发送电流:63.05mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:25 : Id:315180540613; 频点:492079804Hz; 功率:16.07dbm; 时钟周期:1000001.6000us; 发送电流:60.46mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:06:36 : Id:315180540713; 频点:492080052Hz; 功率:16.00dbm; 时钟周期:1000001.4000us; 发送电流:65.36mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:48 : Id:315180540513; 频点:492079913Hz; 功率:15.83dbm; 时钟周期:1000001.6000us; 发送电流:62.43mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:11 : Id:315180540635; 频点:492079902Hz; 功率:15.90dbm; 时钟周期:1000001.3000us; 发送电流:61.34mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:21 : Id:315180540640; 频点:492080005Hz; 功率:15.80dbm; 时钟周期:1000001.0330us; 发送电流:61.50mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:32 : Id:315180540780; 频点:492079851Hz; 功率:16.00dbm; 时钟周期:1000001.3330us; 发送电流:60.58mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:43 : Id:315180540540; 频点:492079989Hz; 功率:13.40dbm; 时钟周期:1000000.9660us; 发送电流:60.68mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:07:54 : Id:315180540540; 频点:492079995Hz; 功率:16.10dbm; 时钟周期:1000000.9330us; 发送电流:60.29mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:05 : Id:315180540521; 频点:492079821Hz; 功率:16.00dbm; 时钟周期:1000000.3000us; 发送电流:61.89mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:08:17 : Id:315180540643; 频点:492080022Hz; 功率:16.10dbm; 时钟周期:1000002.1330us; 发送电流:61.05mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:28 : Id:315180540452; 频点:492079988Hz; 功率:16.10dbm; 时钟周期:1000002.2000us; 发送电流:61.38mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:39 : Id:315180540457; 频点:492080029Hz; 功率:16.20dbm; 时钟周期:1000002.8660us; 发送电流:59.81mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:50 : Id:315180540661; 频点:492079921Hz; 功率:16.20dbm; 时钟周期:1000001.2660us; 发送电流:61.53mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:01 : Id:315180540438; 频点:492079841Hz; 功率:16.40dbm; 时钟周期:1000001.0660us; 发送电流:61.27mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:09:24 : Id:315180540620; 频点:492079986Hz; 功率:16.00dbm; 时钟周期:1000001.4660us; 发送电流:61.90mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:35 : Id:315180540475; 频点:492079959Hz; 功率:16.00dbm; 时钟周期:1000001.2330us; 发送电流:63.38mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:46 : Id:315180540537; 频点:492079986Hz; 功率:16.10dbm; 时钟周期:1000001.1660us; 发送电流:60.33mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:59 : Id:315180540443; 频点:492079946Hz; 功率:16.10dbm; 时钟周期:1000001.4330us; 发送电流:61.35mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:10 : Id:315180540560; 频点:492080054Hz; 功率:15.93dbm; 时钟周期:1000001.1330us; 发送电流:59.91mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:21 : Id:315180540580; 频点:492079906Hz; 功率:15.83dbm; 时钟周期:1000002.1000us; 发送电流:62.65mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:32 : Id:315180540454; 频点:492080063Hz; 功率:16.10dbm; 时钟周期:1000001.5330us; 发送电流:61.64mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:43 : Id:315180540481; 频点:492080070Hz; 功率:15.80dbm; 时钟周期:1000002.0330us; 发送电流:61.93mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:54 : Id:315180540564; 频点:492079952Hz; 功率:14.70dbm; 时钟周期:1000001.1660us; 发送电流:62.76mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:11:06 : Id:315180540564; 频点:492079961Hz; 功率:15.30dbm; 时钟周期:1000001.2000us; 发送电流:63.46mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:18 : Id:315180540725; 频点:492080062Hz; 功率:16.10dbm; 时钟周期:1000001.8000us; 发送电流:62.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:30 : Id:315180540633; 频点:492079966Hz; 功率:16.20dbm; 时钟周期:1000000.0660us; 发送电流:60.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:42 : Id:315180540663; 频点:492080030Hz; 功率:15.83dbm; 时钟周期:1000001.4000us; 发送电流:62.13mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:55 : Id:315180540543; 频点:492079984Hz; 功率:16.00dbm; 时钟周期:1000001.1660us; 发送电流:60.26mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:06 : Id:315180540710; 频点:492080021Hz; 功率:16.10dbm; 时钟周期:1000000.4000us; 发送电流:61.27mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:16 : Id:315180540703; 频点:492080012Hz; 功率:15.27dbm; 时钟周期:1000001.3660us; 发送电流:64.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:28 : Id:315180540674; 频点:492079936Hz; 功率:16.03dbm; 时钟周期:1000001.2330us; 发送电流:60.78mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:40 : Id:315180540669; 频点:492079940Hz; 功率:14.27dbm; 时钟周期:1000001.2000us; 发送电流:65.00mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:12:49 : Id:315180540669; 频点:492079944Hz; 功率:16.00dbm; 时钟周期:1000001.2000us; 发送电流:61.15mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:01 : Id:315180540757; 频点:492080058Hz; 功率:4.50dbm; 时钟周期:1000001.3660us; 发送电流:43.92mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:13:12 : Id:315180540757; 频点:492080050Hz; 功率:11.63dbm; 时钟周期:1000001.4000us; 发送电流:47.55mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:13:33 : Id:315180540572; 频点:492080021Hz; 功率:15.87dbm; 时钟周期:1000001.1000us; 发送电流:61.20mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:44 : Id:315180540675; 频点:492079948Hz; 功率:16.30dbm; 时钟周期:1000001.4000us; 发送电流:65.22mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:56 : Id:315180540632; 频点:492080003Hz; 功率:15.77dbm; 时钟周期:1000001.0000us; 发送电流:64.11mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:14:18 : Id:315180540614; 频点:492079893Hz; 功率:15.93dbm; 时钟周期:1000002.2660us; 发送电流:61.37mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:14:30 : Id:315180540730; 频点:492080008Hz; 功率:16.17dbm; 时钟周期:1000001.2660us; 发送电流:62.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:14:53 : Id:315180540618; 频点:492079955Hz; 功率:16.03dbm; 时钟周期:1000001.5330us; 发送电流:60.78mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:15:04 : Id:315180540449; 频点:492080026Hz; 功率:16.10dbm; 时钟周期:1000001.1000us; 发送电流:61.47mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:15:15 : Id:315180540467; 频点:492079981Hz; 功率:16.23dbm; 时钟周期:1000001.1660us; 发送电流:68.59mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:15:30 : Id:315180540715; 频点:492080040Hz; 功率:16.10dbm; 时钟周期:1000000.4330us; 发送电流:62.08mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:15:53 : Id:315180540727; 频点:492079957Hz; 功率:15.80dbm; 时钟周期:1000001.6000us; 发送电流:63.36mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:16:04 : Id:315180540609; 频点:492079983Hz; 功率:-4.70dbm; 时钟周期:0.0000us; 发送电流:44.83mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:16:24 : Id:315180540609; 频点:492079986Hz; 功率:16.40dbm; 时钟周期:1000000.8000us; 发送电流:61.48mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:16:35 : Id:315180540501; 频点:492079860Hz; 功率:16.20dbm; 时钟周期:1000001.2660us; 发送电流:61.87mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:16:48 : Id:315180540705; 频点:492079950Hz; 功率:16.20dbm; 时钟周期:1000001.3660us; 发送电流:60.34mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:17:00 : Id:315180540765; 频点:492079975Hz; 功率:16.40dbm; 时钟周期:1000001.9330us; 发送电流:60.26mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:17:11 : Id:315180540511; 频点:492079956Hz; 功率:15.80dbm; 时钟周期:1000001.1660us; 发送电流:60.96mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:17:22 : Id:315180540562; 频点:492080008Hz; 功率:16.30dbm; 时钟周期:1000001.6330us; 发送电流:60.52mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:17:33 : Id:315180540627; 频点:492079809Hz; 功率:16.30dbm; 时钟周期:1000001.2000us; 发送电流:60.82mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:17:44 : Id:315180540753; 频点:492079936Hz; 功率:16.37dbm; 时钟周期:1000001.5330us; 发送电流:61.89mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
