INFO   08:46:31 : Id:315180530062; 频点:492079994Hz; 功率:16.20dbm; 时钟周期:1000001.5330us; 发送电流:60.83mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:01 : Id:315180530169; 频点:492080015Hz; 功率:14.80dbm; 时钟周期:1000002.4330us; 发送电流:65.51mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:50:44 : Id:315180530169; 频点:492080019Hz; 功率:16.23dbm; 时钟周期:1000002.4330us; 发送电流:61.60mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:56 : Id:315180530302; 频点:492079924Hz; 功率:16.20dbm; 时钟周期:1000001.3660us; 发送电流:61.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:07 : Id:315180530076; 频点:492079932Hz; 功率:15.17dbm; 时钟周期:1000001.2660us; 发送电流:64.36mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:17 : Id:315180530065; 频点:1751858Hz; 功率:-46.10dbm; 时钟周期:0.0000us; 发送电流:2.82mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:51:29 : Id:315180530065; 频点:492079881Hz; 功率:15.90dbm; 时钟周期:1000001.6660us; 发送电流:62.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:38 : Id:315180530047; 频点:492079959Hz; 功率:15.83dbm; 时钟周期:1000001.3330us; 发送电流:61.08mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:50 : Id:315180530103; 频点:492079903Hz; 功率:13.70dbm; 时钟周期:1000000.8000us; 发送电流:64.56mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:51:59 : Id:315180530103; 频点:492079904Hz; 功率:13.40dbm; 时钟周期:1000000.8000us; 发送电流:63.13mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:52:35 : Id:315180530109; 频点:492079900Hz; 功率:13.50dbm; 时钟周期:1000000.7330us; 发送电流:64.14mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:52:46 : Id:315180530103; 频点:492079901Hz; 功率:16.30dbm; 时钟周期:1000000.8000us; 发送电流:62.31mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:12 : Id:315180530109; 频点:492079931Hz; 功率:13.40dbm; 时钟周期:1000002.3000us; 发送电流:60.47mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:53:54 : Id:315180530105; 频点:492079931Hz; 功率:16.20dbm; 时钟周期:1000002.2660us; 发送电流:59.38mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:07 : Id:315180530105; 频点:492079974Hz; 功率:16.30dbm; 时钟周期:1000002.2000us; 发送电流:62.29mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:17 : Id:315180530053; 频点:492079916Hz; 功率:16.30dbm; 时钟周期:1000001.5000us; 发送电流:61.57mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:29 : Id:315180530099; 频点:492079936Hz; 功率:16.33dbm; 时钟周期:1000002.0000us; 发送电流:62.07mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:39 : Id:315180530151; 频点:492079921Hz; 功率:16.20dbm; 时钟周期:1000001.7000us; 发送电流:60.70mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:50 : Id:315180530101; 频点:492079937Hz; 功率:16.30dbm; 时钟周期:1000002.3000us; 发送电流:61.15mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:01 : Id:315180530095; 频点:492079897Hz; 功率:16.10dbm; 时钟周期:1000001.1330us; 发送电流:61.69mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:12 : Id:315180530172; 频点:492080003Hz; 功率:16.20dbm; 时钟周期:1000001.2330us; 发送电流:60.41mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:24 : Id:315180530171; 频点:492079976Hz; 功率:16.30dbm; 时钟周期:1000000.8000us; 发送电流:61.57mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:46 : Id:315180530069; 频点:492079958Hz; 功率:16.30dbm; 时钟周期:1000002.0660us; 发送电流:61.53mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:57 : Id:315180530046; 频点:492079912Hz; 功率:16.30dbm; 时钟周期:1000000.7330us; 发送电流:61.72mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:07 : Id:315180530301; 频点:492079913Hz; 功率:16.13dbm; 时钟周期:1000000.9330us; 发送电流:60.68mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:20 : Id:315180530167; 频点:492079964Hz; 功率:16.40dbm; 时钟周期:1000001.6000us; 发送电流:61.18mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:44 : Id:315180530141; 频点:492079958Hz; 功率:16.47dbm; 时钟周期:1000001.6000us; 发送电流:61.82mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:54 : Id:315180530114; 频点:492080004Hz; 功率:16.23dbm; 时钟周期:1000001.7330us; 发送电流:60.25mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:05 : Id:315180530165; 频点:492080027Hz; 功率:16.20dbm; 时钟周期:1000002.6330us; 发送电流:60.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:15 : Id:315180530145; 频点:492079997Hz; 功率:16.30dbm; 时钟周期:1000001.4660us; 发送电流:61.99mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:25 : Id:315180530140; 频点:492079914Hz; 功率:16.10dbm; 时钟周期:1000001.8660us; 发送电流:60.75mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:35 : Id:315180530190; 频点:492080005Hz; 功率:15.63dbm; 时钟周期:1000001.7000us; 发送电流:62.47mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:58 : Id:315180530133; 频点:492079908Hz; 功率:16.20dbm; 时钟周期:1000002.1000us; 发送电流:61.89mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:08 : Id:315180530210; 频点:492079906Hz; 功率:16.00dbm; 时钟周期:1000001.6330us; 发送电流:61.74mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:19 : Id:315180530182; 频点:492079960Hz; 功率:16.40dbm; 时钟周期:1000001.6330us; 发送电流:62.52mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:40 : Id:315180530061; 频点:492079989Hz; 功率:16.40dbm; 时钟周期:1000001.3660us; 发送电流:62.79mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:52 : Id:315180530106; 频点:492079951Hz; 功率:16.20dbm; 时钟周期:1000001.3660us; 发送电流:61.49mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:03 : Id:315180530079; 频点:492079899Hz; 功率:16.20dbm; 时钟周期:1000002.5330us; 发送电流:60.46mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:13 : Id:315180530162; 频点:492079912Hz; 功率:16.43dbm; 时钟周期:1000001.0000us; 发送电流:61.63mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:24 : Id:315180530164; 频点:492079912Hz; 功率:16.30dbm; 时钟周期:1000001.1330us; 发送电流:61.70mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:35 : Id:315180530124; 频点:492079932Hz; 功率:16.30dbm; 时钟周期:1000001.0330us; 发送电流:60.90mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:45 : Id:315180530205; 频点:492080064Hz; 功率:16.30dbm; 时钟周期:1000001.0660us; 发送电流:61.50mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:07 : Id:315180530050; 频点:492079949Hz; 功率:16.47dbm; 时钟周期:1000001.0330us; 发送电流:61.39mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:17 : Id:315180530131; 频点:492079946Hz; 功率:16.30dbm; 时钟周期:1000002.0660us; 发送电流:60.63mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:40 : Id:315180530200; 频点:492079912Hz; 功率:16.30dbm; 时钟周期:1000001.3000us; 发送电流:62.95mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:50 : Id:315180530128; 频点:492079960Hz; 功率:16.40dbm; 时钟周期:1000001.4000us; 发送电流:61.09mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:01 : Id:315180530130; 频点:492079982Hz; 功率:16.30dbm; 时钟周期:1000001.5000us; 发送电流:61.42mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:13 : Id:315180530208; 频点:492079937Hz; 功率:16.10dbm; 时钟周期:1000001.5330us; 发送电流:61.07mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:24 : Id:315180530159; 频点:492079899Hz; 功率:16.20dbm; 时钟周期:1000001.1330us; 发送电流:61.17mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:43 : Id:315180530123; 频点:492079949Hz; 功率:16.30dbm; 时钟周期:1000001.2330us; 发送电流:61.07mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:54 : Id:315180530214; 频点:492079926Hz; 功率:16.13dbm; 时钟周期:1000001.1330us; 发送电流:61.80mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:04 : Id:315180530073; 频点:492079921Hz; 功率:16.27dbm; 时钟周期:1000001.2660us; 发送电流:61.99mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:16 : Id:315180530063; 频点:492079942Hz; 功率:16.30dbm; 时钟周期:1000001.5660us; 发送电流:61.77mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:27 : Id:315180530207; 频点:492079937Hz; 功率:16.20dbm; 时钟周期:1000001.5330us; 发送电流:60.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:39 : Id:315180530143; 频点:492079959Hz; 功率:16.30dbm; 时钟周期:1000002.0000us; 发送电流:61.22mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:02:50 : Id:315180530129; 频点:492080047Hz; 功率:16.30dbm; 时钟周期:1000002.0660us; 发送电流:61.98mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:00 : Id:315180530156; 频点:492079948Hz; 功率:16.30dbm; 时钟周期:1000002.2000us; 发送电流:60.55mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:11 : Id:315180530155; 频点:492079883Hz; 功率:16.10dbm; 时钟周期:1000002.2330us; 发送电流:60.04mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:22 : Id:315180530201; 频点:492079958Hz; 功率:16.20dbm; 时钟周期:1000001.8660us; 发送电流:61.64mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:33 : Id:315180530158; 频点:492079830Hz; 功率:16.10dbm; 时钟周期:1000001.8660us; 发送电流:59.66mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:03:45 : Id:315180530054; 频点:492079983Hz; 功率:16.30dbm; 时钟周期:1000001.1330us; 发送电流:61.53mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:03:56 : Id:315180530197; 频点:492080056Hz; 功率:16.30dbm; 时钟周期:1000001.7660us; 发送电流:62.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:07 : Id:315180530104; 频点:492079939Hz; 功率:16.40dbm; 时钟周期:1000001.4660us; 发送电流:62.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:17 : Id:315180530212; 频点:492079971Hz; 功率:16.20dbm; 时钟周期:1000001.5660us; 发送电流:60.99mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:28 : Id:315180530180; 频点:492079931Hz; 功率:16.30dbm; 时钟周期:1000002.0000us; 发送电流:60.66mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:38 : Id:315180530160; 频点:492079910Hz; 功率:16.40dbm; 时钟周期:1000001.8000us; 发送电流:61.84mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:04:50 : Id:315180530137; 频点:492079886Hz; 功率:16.30dbm; 时钟周期:1000002.2660us; 发送电流:62.30mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:00 : Id:315180530170; 频点:492079873Hz; 功率:16.47dbm; 时钟周期:1000001.2000us; 发送电流:62.49mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:11 : Id:315180530148; 频点:492079905Hz; 功率:16.17dbm; 时钟周期:1000001.1660us; 发送电流:62.27mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:24 : Id:315180530186; 频点:492079957Hz; 功率:16.27dbm; 时钟周期:1000001.4660us; 发送电流:62.35mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:36 : Id:315180530136; 频点:492080047Hz; 功率:16.30dbm; 时钟周期:1000001.4000us; 发送电流:60.87mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:05:57 : Id:315180530126; 频点:492079957Hz; 功率:16.20dbm; 时钟周期:1000001.6660us; 发送电流:62.25mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:10 : Id:315180530139; 频点:492079940Hz; 功率:16.40dbm; 时钟周期:1000002.3330us; 发送电流:61.81mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:31 : Id:315180530152; 频点:492079936Hz; 功率:16.30dbm; 时钟周期:1000002.5000us; 发送电流:61.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:45 : Id:315180530087; 频点:492079959Hz; 功率:16.20dbm; 时钟周期:1000001.0660us; 发送电流:59.93mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:06:56 : Id:315180530146; 频点:492079958Hz; 功率:16.40dbm; 时钟周期:1000001.7660us; 发送电流:60.74mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:07 : Id:315180530157; 频点:492079991Hz; 功率:16.20dbm; 时钟周期:1000001.4330us; 发送电流:61.04mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:34 : Id:315180530045; 频点:492079934Hz; 功率:15.90dbm; 时钟周期:1000001.6660us; 发送电流:61.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:44 : Id:315180530042; 频点:492079913Hz; 功率:16.10dbm; 时钟周期:1000000.9330us; 发送电流:60.47mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:07:55 : Id:315180530115; 频点:492080011Hz; 功率:16.00dbm; 时钟周期:1000001.8000us; 发送电流:61.40mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:08 : Id:315180530074; 频点:492079961Hz; 功率:16.20dbm; 时钟周期:1000002.1330us; 发送电流:61.07mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:29 : Id:315180530154; 频点:492079921Hz; 功率:16.40dbm; 时钟周期:1000002.2330us; 发送电流:62.17mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:40 : Id:315180530077; 频点:492079895Hz; 功率:16.40dbm; 时钟周期:1000001.1000us; 发送电流:62.30mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:08:50 : Id:315180530150; 频点:492079877Hz; 功率:16.20dbm; 时钟周期:1000001.4330us; 发送电流:60.63mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:02 : Id:315180530071; 频点:492079934Hz; 功率:15.90dbm; 时钟周期:1000002.1660us; 发送电流:62.16mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:12 : Id:315180530107; 频点:492080026Hz; 功率:16.00dbm; 时钟周期:1000001.8330us; 发送电流:61.29mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:22 : Id:315180530132; 频点:492079972Hz; 功率:16.30dbm; 时钟周期:1000000.9660us; 发送电流:61.40mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:34 : Id:315180530118; 频点:492079952Hz; 功率:16.40dbm; 时钟周期:1000001.0000us; 发送电流:62.11mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:09:56 : Id:315180530057; 频点:492079962Hz; 功率:16.30dbm; 时钟周期:1000002.2000us; 发送电流:62.23mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:20 : Id:315180530112; 频点:492079952Hz; 功率:16.10dbm; 时钟周期:1000001.6000us; 发送电流:62.19mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:30 : Id:315180530116; 频点:492079933Hz; 功率:16.17dbm; 时钟周期:1000001.1000us; 发送电流:61.80mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:40 : Id:315180530091; 频点:492079945Hz; 功率:16.00dbm; 时钟周期:1000001.5330us; 发送电流:61.42mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:10:50 : Id:315180530026; 频点:492079907Hz; 功率:16.40dbm; 时钟周期:1000001.4660us; 发送电流:61.01mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:14 : Id:315180530083; 频点:492079936Hz; 功率:16.20dbm; 时钟周期:1000002.0000us; 发送电流:61.35mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:26 : Id:315180530064; 频点:492079988Hz; 功率:15.73dbm; 时钟周期:1000001.6330us; 发送电流:62.99mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:11:38 : Id:315180530127; 频点:492079987Hz; 功率:16.20dbm; 时钟周期:1000001.0000us; 发送电流:60.30mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:12:13 : Id:315180530108; 频点:492079982Hz; 功率:16.13dbm; 时钟周期:1000000.7660us; 发送电流:60.63mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:19 : Id:315180530052; 频点:492079977Hz; 功率:15.93dbm; 时钟周期:1000000.8000us; 发送电流:62.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:13:39 : Id:315180530055; 频点:492079949Hz; 功率:16.03dbm; 时钟周期:1000001.4000us; 发送电流:63.22mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:14:04 : Id:315180530023; 频点:492079988Hz; 功率:16.27dbm; 时钟周期:1000001.9660us; 发送电流:61.19mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:14:33 : Id:315180530048; 频点:492079861Hz; 功率:16.20dbm; 时钟周期:1000001.4000us; 发送电流:62.04mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:15:34 : Id:315180530198; 频点:492080033Hz; 功率:16.30dbm; 时钟周期:1000002.0330us; 发送电流:61.92mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:15:57 : Id:315180530021; 频点:492079873Hz; 功率:16.40dbm; 时钟周期:1000001.1000us; 发送电流:62.36mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:16:07 : Id:315180530163; 频点:492079982Hz; 功率:16.30dbm; 时钟周期:1000001.3330us; 发送电流:60.99mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:16:19 : Id:315180530149; 频点:353456468Hz; 功率:16.13dbm; 时钟周期:1000001.6660us; 发送电流:60.67mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:16:29 : Id:315180530149; 频点:492079901Hz; 功率:16.17dbm; 时钟周期:1000001.7330us; 发送电流:60.65mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:16:40 : Id:315180530147; 频点:492080045Hz; 功率:16.40dbm; 时钟周期:1000002.0330us; 发送电流:61.22mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:16:50 : Id:315180530090; 频点:492079942Hz; 功率:16.20dbm; 时钟周期:1000001.7660us; 发送电流:60.28mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:17:13 : Id:315180530024; 频点:492080004Hz; 功率:16.40dbm; 时钟周期:1000001.4000us; 发送电流:61.83mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:17:23 : Id:315180530059; 频点:492079936Hz; 功率:14.40dbm; 时钟周期:1000001.4000us; 发送电流:61.26mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:17:33 : Id:315180530059; 频点:492079938Hz; 功率:15.83dbm; 时钟周期:1000001.5660us; 发送电流:61.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:17:44 : Id:315180530125; 频点:492079855Hz; 功率:16.10dbm; 时钟周期:1000001.6660us; 发送电流:62.27mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:17:54 : Id:315180530044; 频点:492079955Hz; 功率:16.30dbm; 时钟周期:1000000.8000us; 发送电流:60.96mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
