INFO   08:34:48 : Id:315180514416; 频点:492080065Hz; 功率:15.50dbm; 时钟周期:1000001.8330us; 发送电流:65.33mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:38:49 : Id:315180514383; 频点:492080089Hz; 功率:16.10dbm; 时钟周期:1000001.4330us; 发送电流:60.45mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:39:00 : Id:315180514736; 频点:492079897Hz; 功率:16.00dbm; 时钟周期:1000001.1000us; 发送电流:58.75mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:39:11 : Id:315180514384; 频点:492079988Hz; 功率:15.80dbm; 时钟周期:1000001.1000us; 发送电流:59.83mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:39:22 : Id:315180514389; 频点:492080003Hz; 功率:15.80dbm; 时钟周期:1000000.9660us; 发送电流:64.23mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:39:44 : Id:315180514724; 频点:492079948Hz; 功率:16.10dbm; 时钟周期:1000001.1330us; 发送电流:60.06mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:39:54 : Id:315180514809; 频点:492079997Hz; 功率:16.10dbm; 时钟周期:1000001.7660us; 发送电流:59.98mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:05 : Id:315180514731; 频点:492079999Hz; 功率:16.20dbm; 时钟周期:1000000.8330us; 发送电流:60.35mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:15 : Id:315180514799; 频点:492079969Hz; 功率:15.33dbm; 时钟周期:1000000.8660us; 发送电流:56.91mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:26 : Id:315180514723; 频点:492080033Hz; 功率:16.30dbm; 时钟周期:1000001.2660us; 发送电流:60.86mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:38 : Id:315180514369; 频点:492079951Hz; 功率:15.50dbm; 时钟周期:1000000.6660us; 发送电流:60.34mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:48 : Id:315180514407; 频点:492079989Hz; 功率:15.43dbm; 时钟周期:1000001.5000us; 发送电流:57.78mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:40:59 : Id:315180514721; 频点:492079989Hz; 功率:16.27dbm; 时钟周期:1000001.9000us; 发送电流:60.95mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:11 : Id:315180514355; 频点:492080048Hz; 功率:15.60dbm; 时钟周期:999919.3330us; 发送电流:58.66mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:41:22 : Id:315180514355; 频点:492080050Hz; 功率:16.30dbm; 时钟周期:1000001.2660us; 发送电流:60.40mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:35 : Id:315180514374; 频点:492080074Hz; 功率:16.30dbm; 时钟周期:1000000.7660us; 发送电流:61.11mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:46 : Id:315180514359; 频点:492080125Hz; 功率:15.70dbm; 时钟周期:1000000.9000us; 发送电流:58.77mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:41:58 : Id:315180514557; 频点:45341553Hz; 功率:-46.07dbm; 时钟周期:0.0000us; 发送电流:2.69mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:42:10 : Id:315180514557; 频点:492079955Hz; 功率:15.33dbm; 时钟周期:1000002.2330us; 发送电流:58.09mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:20 : Id:315180514538; 频点:492080050Hz; 功率:16.00dbm; 时钟周期:1000001.3000us; 发送电流:59.89mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:31 : Id:315180514523; 频点:492079905Hz; 功率:16.20dbm; 时钟周期:1000001.3000us; 发送电流:61.95mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:41 : Id:315180514420; 频点:492079877Hz; 功率:16.20dbm; 时钟周期:1000001.9660us; 发送电流:59.72mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:42:51 : Id:315180514402; 频点:492079828Hz; 功率:15.70dbm; 时钟周期:1000001.3330us; 发送电流:58.64mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:43:12 : Id:315180514354; 频点:492079923Hz; 功率:15.70dbm; 时钟周期:1000000.2330us; 发送电流:59.77mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:22 : Id:315180514348; 频点:492080072Hz; 功率:16.60dbm; 时钟周期:1000001.4000us; 发送电流:63.37mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:33 : Id:315180514742; 频点:492080025Hz; 功率:15.30dbm; 时钟周期:1000002.0000us; 发送电流:57.47mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:44 : Id:315180514549; 频点:492080061Hz; 功率:15.90dbm; 时钟周期:1000000.9330us; 发送电流:59.20mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:43:54 : Id:315180514529; 频点:492079887Hz; 功率:16.40dbm; 时钟周期:1000001.7660us; 发送电流:61.58mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:05 : Id:315180514535; 频点:492079934Hz; 功率:15.90dbm; 时钟周期:1000000.6330us; 发送电流:58.23mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:15 : Id:315180514525; 频点:492080061Hz; 功率:15.00dbm; 时钟周期:1000001.0000us; 发送电流:58.17mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:37 : Id:315180514798; 频点:492079949Hz; 功率:15.77dbm; 时钟周期:1000001.8660us; 发送电流:61.17mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:46 : Id:315180514428; 频点:492080022Hz; 功率:16.40dbm; 时钟周期:1000000.8000us; 发送电流:61.51mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:44:56 : Id:315180514349; 频点:492079984Hz; 功率:16.00dbm; 时钟周期:1000000.5330us; 发送电流:59.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:06 : Id:315180514406; 频点:492080016Hz; 功率:15.87dbm; 时钟周期:1000000.0000us; 发送电流:59.84mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:18 : Id:315180514391; 频点:492079944Hz; 功率:16.10dbm; 时钟周期:1000001.1000us; 发送电流:60.11mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:28 : Id:315180514539; 频点:492080058Hz; 功率:16.30dbm; 时钟周期:1000000.8000us; 发送电流:60.74mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:38 : Id:315180514518; 频点:492080081Hz; 功率:16.10dbm; 时钟周期:1000000.9330us; 发送电流:59.76mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:45:49 : Id:315180514524; 频点:492079897Hz; 功率:15.80dbm; 时钟周期:1000001.5000us; 发送电流:59.19mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:01 : Id:315180514486; 频点:492079906Hz; 功率:16.20dbm; 时钟周期:1000001.8000us; 发送电流:61.99mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:11 : Id:315180514550; 频点:492080069Hz; 功率:15.90dbm; 时钟周期:1000000.8660us; 发送电流:59.68mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:22 : Id:315180514481; 频点:492079839Hz; 功率:16.23dbm; 时钟周期:1000001.8330us; 发送电流:61.01mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:46:33 : Id:315180514533; 频点:492079880Hz; 功率:16.27dbm; 时钟周期:1000000.7660us; 发送电流:59.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:43 : Id:315180514503; 频点:492079956Hz; 功率:15.60dbm; 时钟周期:1000001.1000us; 发送电流:58.77mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:46:53 : Id:315180514547; 频点:492080024Hz; 功率:16.10dbm; 时钟周期:1000001.7000us; 发送电流:59.69mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:04 : Id:315180514516; 频点:492080005Hz; 功率:16.20dbm; 时钟周期:1000001.1000us; 发送电流:60.67mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:26 : Id:315180514510; 频点:492080103Hz; 功率:16.17dbm; 时钟周期:1000000.8660us; 发送电流:60.69mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:36 : Id:315180514493; 频点:492079971Hz; 功率:15.70dbm; 时钟周期:1000000.7660us; 发送电流:58.89mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:46 : Id:315180514515; 频点:492080046Hz; 功率:15.40dbm; 时钟周期:1000001.3330us; 发送电流:58.84mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:47:57 : Id:315180514492; 频点:492079992Hz; 功率:15.70dbm; 时钟周期:1000000.2330us; 发送电流:59.80mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:20 : Id:315180514484; 频点:492079893Hz; 功率:15.80dbm; 时钟周期:1000001.2330us; 发送电流:58.63mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:30 : Id:315180514377; 频点:492080120Hz; 功率:14.90dbm; 时钟周期:1000001.2000us; 发送电流:57.88mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:40 : Id:315180514482; 频点:492079975Hz; 功率:16.20dbm; 时钟周期:1000001.5000us; 发送电流:59.31mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:48:50 : Id:315180514476; 频点:492079910Hz; 功率:15.30dbm; 时钟周期:1000001.7330us; 发送电流:57.85mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:01 : Id:315180514489; 频点:492079885Hz; 功率:16.20dbm; 时钟周期:1000001.2660us; 发送电流:59.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:12 : Id:315180514463; 频点:492079882Hz; 功率:-3.80dbm; 时钟周期:0.0000us; 发送电流:42.80mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:49:23 : Id:315180514463; 频点:492079886Hz; 功率:16.10dbm; 时钟周期:1000000.8660us; 发送电流:60.14mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:48 : Id:315180514530; 频点:492079880Hz; 功率:15.40dbm; 时钟周期:1000001.4660us; 发送电流:58.41mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:49:59 : Id:315180514411; 频点:492079951Hz; 功率:15.80dbm; 时钟周期:1000002.4330us; 发送电流:59.56mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:10 : Id:315180514462; 频点:51920802Hz; 功率:-46.03dbm; 时钟周期:0.0000us; 发送电流:2.67mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:50:20 : Id:315180514462; 频点:492079918Hz; 功率:15.10dbm; 时钟周期:1000000.5660us; 发送电流:59.06mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:31 : Id:315180514410; 频点:492080068Hz; 功率:15.00dbm; 时钟周期:1000002.2660us; 发送电流:57.82mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:42 : Id:315180514454; 频点:492079983Hz; 功率:16.20dbm; 时钟周期:1000001.1000us; 发送电流:61.72mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:50:53 : Id:315180514427; 频点:492079946Hz; 功率:16.20dbm; 时钟周期:1000001.2000us; 发送电流:61.49mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:03 : Id:315180514335; 频点:492080001Hz; 功率:15.50dbm; 时钟周期:1000001.0330us; 发送电流:58.48mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:13 : Id:315180514456; 频点:492079969Hz; 功率:16.23dbm; 时钟周期:1000001.6330us; 发送电流:60.84mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:23 : Id:315180514381; 频点:492080077Hz; 功率:15.07dbm; 时钟周期:1000000.7330us; 发送电流:57.74mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:35 : Id:315180514692; 频点:492080006Hz; 功率:15.70dbm; 时钟周期:1000000.9660us; 发送电流:51.76mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:51:46 : Id:315180514702; 频点:492079972Hz; 功率:15.93dbm; 时钟周期:1000001.2660us; 发送电流:61.11mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:08 : Id:315180514710; 频点:492080033Hz; 功率:15.30dbm; 时钟周期:1000001.2660us; 发送电流:59.95mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:19 : Id:315180514796; 频点:492080002Hz; 功率:15.83dbm; 时钟周期:1000000.7330us; 发送电流:60.49mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:29 : Id:315180514705; 频点:492079878Hz; 功率:16.10dbm; 时钟周期:1000001.9660us; 发送电流:59.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:41 : Id:315180514701; 频点:492079887Hz; 功率:15.90dbm; 时钟周期:1000001.3000us; 发送电流:59.89mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:52:54 : Id:315180514685; 频点:492080065Hz; 功率:16.20dbm; 时钟周期:1000001.1000us; 发送电流:60.21mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:04 : Id:315180514455; 频点:492080052Hz; 功率:16.33dbm; 时钟周期:1000000.7330us; 发送电流:60.06mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:14 : Id:315180514545; 频点:492080014Hz; 功率:15.80dbm; 时钟周期:1000001.1330us; 发送电流:58.69mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:24 : Id:315180514706; 频点:492079933Hz; 功率:15.60dbm; 时钟周期:1000001.2660us; 发送电流:58.57mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:36 : Id:315180514741; 频点:492080013Hz; 功率:11.40dbm; 时钟周期:1000001.8660us; 发送电流:66.86mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:53:46 : Id:315180514741; 频点:492080014Hz; 功率:15.70dbm; 时钟周期:1000002.0330us; 发送电流:60.97mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:53:57 : Id:315180514336; 频点:492079953Hz; 功率:15.00dbm; 时钟周期:1000001.2000us; 发送电流:57.19mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:09 : Id:315180514362; 频点:492079896Hz; 功率:16.00dbm; 时钟周期:1000001.2000us; 发送电流:59.13mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:20 : Id:315180514747; 频点:492079822Hz; 功率:15.00dbm; 时钟周期:1000000.1330us; 发送电流:56.09mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:54:31 : Id:315180514737; 频点:492079942Hz; 功率:15.80dbm; 时钟周期:1000001.9330us; 发送电流:58.43mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:42 : Id:315180514385; 频点:492080042Hz; 功率:16.20dbm; 时钟周期:1000001.6330us; 发送电流:60.43mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:54:53 : Id:315180514697; 频点:492080104Hz; 功率:16.20dbm; 时钟周期:1000001.3660us; 发送电流:61.29mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:04 : Id:315180514667; 频点:492079956Hz; 功率:-4.63dbm; 时钟周期:1000000.8660us; 发送电流:58.58mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:55:14 : Id:315180514667; 频点:492079958Hz; 功率:16.50dbm; 时钟周期:1000001.0000us; 发送电流:60.52mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:24 : Id:315180514677; 频点:492079879Hz; 功率:15.77dbm; 时钟周期:1000001.7660us; 发送电流:59.48mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:36 : Id:315180514678; 频点:492079904Hz; 功率:16.40dbm; 时钟周期:1000001.1000us; 发送电流:60.37mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:55:46 : Id:315180514717; 频点:492079981Hz; 功率:16.50dbm; 时钟周期:1000000.1660us; 发送电流:61.23mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:08 : Id:315180514607; 频点:492080161Hz; 功率:16.10dbm; 时钟周期:1000001.5000us; 发送电流:60.40mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:56:19 : Id:315180514657; 频点:492079954Hz; 功率:16.30dbm; 时钟周期:1000000.8000us; 发送电流:61.98mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:30 : Id:315180514647; 频点:492080005Hz; 功率:16.10dbm; 时钟周期:1000001.0000us; 发送电流:59.87mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:40 : Id:315180514675; 频点:492079918Hz; 功率:16.13dbm; 时钟周期:1000001.3660us; 发送电流:60.55mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:56:51 : Id:315180514640; 频点:492079848Hz; 功率:16.10dbm; 时钟周期:1000001.9000us; 发送电流:59.75mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:57:01 : Id:315180514642; 频点:492080021Hz; 功率:16.07dbm; 时钟周期:1000000.8660us; 发送电流:60.32mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:28 : Id:315180514627; 频点:492079884Hz; 功率:15.70dbm; 时钟周期:1000000.6000us; 发送电流:59.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:39 : Id:315180514452; 频点:492080071Hz; 功率:16.00dbm; 时钟周期:1000000.1000us; 发送电流:59.11mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:57:50 : Id:315180514744; 频点:492080002Hz; 功率:16.30dbm; 时钟周期:1000001.3660us; 发送电流:61.26mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:01 : Id:315180514382; 频点:492080063Hz; 功率:16.30dbm; 时钟周期:1000000.8000us; 发送电流:64.36mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:13 : Id:315180514357; 频点:350603249Hz; 功率:16.30dbm; 时钟周期:1000000.7000us; 发送电流:46.43mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   08:58:24 : Id:315180514357; 频点:492079920Hz; 功率:15.80dbm; 时钟周期:1000000.6660us; 发送电流:59.22mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:58:38 : Id:315180514501; 频点:492079958Hz; 功率:16.20dbm; 时钟周期:1000001.5660us; 发送电流:61.47mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:01 : Id:315180514769; 频点:492080067Hz; 功率:15.80dbm; 时钟周期:1000000.4660us; 发送电流:59.02mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:27 : Id:315180514498; 频点:492079948Hz; 功率:15.70dbm; 时钟周期:1000001.2000us; 发送电流:58.18mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:39 : Id:315180514370; 频点:492079924Hz; 功率:15.30dbm; 时钟周期:1000002.3660us; 发送电流:58.41mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   08:59:49 : Id:315180514352; 频点:492079963Hz; 功率:16.40dbm; 时钟周期:1000001.6000us; 发送电流:61.24mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:00 : Id:315180514472; 频点:492079970Hz; 功率:16.00dbm; 时钟周期:1000001.9330us; 发送电流:60.26mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:10 : Id:315180514461; 频点:492079889Hz; 功率:15.83dbm; 时钟周期:1000001.3660us; 发送电流:59.94mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:21 : Id:315180514444; 频点:492079980Hz; 功率:16.40dbm; 时钟周期:1000001.6330us; 发送电流:61.37mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:32 : Id:315180514536; 频点:492079962Hz; 功率:16.23dbm; 时钟周期:1000001.1000us; 发送电流:60.43mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:00:43 : Id:315180514694; 频点:78076222Hz; 功率:-46.10dbm; 时钟周期:0.0000us; 发送电流:2.67mA; 休眠电流:0.00uA; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   09:00:53 : Id:315180514694; 频点:492080016Hz; 功率:15.10dbm; 时钟周期:1000001.9000us; 发送电流:57.65mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:03 : Id:315180514708; 频点:492079995Hz; 功率:16.30dbm; 时钟周期:1000001.4000us; 发送电流:61.84mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:13 : Id:315180514672; 频点:492080078Hz; 功率:15.40dbm; 时钟周期:1000002.3000us; 发送电流:57.97mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:25 : Id:315180514447; 频点:492079984Hz; 功率:15.70dbm; 时钟周期:1000001.0330us; 发送电流:58.71mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:36 : Id:315180514448; 频点:492079903Hz; 功率:16.30dbm; 时钟周期:1000000.2000us; 发送电流:60.78mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:47 : Id:315180514645; 频点:492079903Hz; 功率:15.80dbm; 时钟周期:1000000.9330us; 发送电流:59.05mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   09:01:57 : Id:315180514668; 频点:492079933Hz; 功率:16.10dbm; 时钟周期:1000002.1660us; 发送电流:60.68mA; 休眠电流:0.00uA; 测试结果:成功; 上传结果:失败 上传功能未开启
